processed_path,relative_path,partition,class_label,generator,identity,content_hash
images/fake/cips/cips_img000381_a3f8943f.png,fake/cips/cips_img000381_a3f8943f.jpg,val,fake,cips,cips_img000381,97ef22e66963af1d449670e8441ebe77e23a54de53f48b1a3c2a5f7ffbbe3bf4
images/fake/cips/cips_img000387_cb21f7d4.png,fake/cips/cips_img000387_cb21f7d4.jpg,val,fake,cips,cips_img000387,8e61cbee0a66cb11116cee55b7765a2f4d38a72be63dc0b8d86ef6d540165f98
images/fake/cips/cips_img000389_13325cb0.png,fake/cips/cips_img000389_13325cb0.jpg,train,fake,cips,cips_img000389,2701da88cc078a202f7a96214982db498958a7e9f3fa6f41d07b04deab3c37f0
images/fake/cips/cips_img000395_3a05a602.png,fake/cips/cips_img000395_3a05a602.jpg,train,fake,cips,cips_img000395,f38f5b6ea7ecde4f98501f1b1a6e98b66fbdf2507c4c50f27edd4f005596c757
images/fake/cips/cips_img000396_6b4f12c4.png,fake/cips/cips_img000396_6b4f12c4.jpg,train,fake,cips,cips_img000396,71d2f65a65218a541f14ee7bec252a77fd18eed08d4a6d8430238398ee856abd
images/fake/cips/cips_img000401_edc6f331.png,fake/cips/cips_img000401_edc6f331.jpg,train,fake,cips,cips_img000401,63ffb6c69b170c96ade0f2b8ad2c7230e21c1ade4733d41973db35a9d983a025
images/fake/cips/cips_img000404_de1f051c.png,fake/cips/cips_img000404_de1f051c.jpg,train,fake,cips,cips_img000404,ea750da13fd11339e55124d3d9da7df526512933c01b980012c8cdade2d25bd6
images/fake/cips/cips_img000405_778131dc.png,fake/cips/cips_img000405_778131dc.jpg,train,fake,cips,cips_img000405,7ea30e598c284fc424b201c451b4ef7514884d8ffc72d0e2355bcb00bb4fa632
images/fake/cips/cips_img000408_093f16c4.png,fake/cips/cips_img000408_093f16c4.jpg,val,fake,cips,cips_img000408,93b52d3b780aeddc30a48521b81eacca48fd645520356235ee4c91b027a14020
images/fake/cips/cips_img000411_11dd7d55.png,fake/cips/cips_img000411_11dd7d55.jpg,train,fake,cips,cips_img000411,78edc995922c419a9b0544418a68edf690855599e72e84d9c6e882708caee153
images/fake/cips/cips_img000412_c78e1eb2.png,fake/cips/cips_img000412_c78e1eb2.jpg,train,fake,cips,cips_img000412,709eb9a7658c9d74002caf7893891db022a1f666c699d53650f487fd4dd5f7c4
images/fake/cips/cips_img000413_79bcb806.png,fake/cips/cips_img000413_79bcb806.jpg,train,fake,cips,cips_img000413,7f38a40bba1025dc70ca748a66a31924bfaa2688b15a320d471f1d75f823a29f
images/fake/cips/cips_img000414_583b5fe0.png,fake/cips/cips_img000414_583b5fe0.jpg,train,fake,cips,cips_img000414,d1c33b705608397742fc851e44568813642e6813afb4347713ca3e5964afde39
images/fake/cips/cips_img000419_673e28e0.png,fake/cips/cips_img000419_673e28e0.jpg,train,fake,cips,cips_img000419,ae5c27ade9a742c6907dd9dc9b230b1fa2660df46bab67ef5a896f33e44cdf87
images/fake/cips/cips_img000422_35c9f9de.png,fake/cips/cips_img000422_35c9f9de.jpg,train,fake,cips,cips_img000422,5a293ce3f166180aefefc46178484321ba7ae2ee998d6dccc7b168c4444c3a87
images/fake/cips/cips_img000423_b5983d52.png,fake/cips/cips_img000423_b5983d52.jpg,val,fake,cips,cips_img000423,91022e9a7e8f65b8eafff6627ec39aed7ad9a5a6a650043ea8b4dad178601b7a
images/fake/cips/cips_img000425_aac2b775.png,fake/cips/cips_img000425_aac2b775.jpg,train,fake,cips,cips_img000425,db50cf4476b3aba2951e5e3633a748893161ef20e93a6b06d31349689ca7d2fc
images/fake/cips/cips_img000426_b687e5a1.png,fake/cips/cips_img000426_b687e5a1.jpg,train,fake,cips,cips_img000426,65cdecd285656a44478c9dd49f1f32edf96cc5ff1f6f4ea858ac1513d78a229d
images/fake/cips/cips_img000427_8160d670.png,fake/cips/cips_img000427_8160d670.jpg,train,fake,cips,cips_img000427,d4f2cbb846de914845dce2397162661882b5d3d2725081c4e122a540a5897299
images/fake/cips/cips_img000431_0e101f73.png,fake/cips/cips_img000431_0e101f73.jpg,train,fake,cips,cips_img000431,c4239346ade69b7ff58b4669b5625a76159878d90db244c9f75b355d4b9b2e6a
images/fake/cips/cips_img000432_654f2763.png,fake/cips/cips_img000432_654f2763.jpg,train,fake,cips,cips_img000432,454e3285d440825338300ee008fda6cee43713382b533b92d506e979d82b4234
images/fake/cips/cips_img000433_156f3907.png,fake/cips/cips_img000433_156f3907.jpg,train,fake,cips,cips_img000433,75692464888d7efa0f0059b26338683c2e1554545a9aef19846efe383f26658c
images/fake/cips/cips_img000434_253da8c4.png,fake/cips/cips_img000434_253da8c4.jpg,train,fake,cips,cips_img000434,c223a3ce907ee8048c376d2066b6e6b595ea316e04a8256411c607470b03b668
images/fake/cips/cips_img000435_a5555f32.png,fake/cips/cips_img000435_a5555f32.jpg,val,fake,cips,cips_img000435,3c100bfbd7160257924ee7af99996cc7c0a251396a67e56fe9ad8527de348830
images/fake/cips/cips_img000436_98ea25ee.png,fake/cips/cips_img000436_98ea25ee.jpg,train,fake,cips,cips_img000436,f70b010efe5d4cbd216fe26b3cce515be302dbd4354e32d48b4d03035f377071
images/fake/cips/cips_img000438_684ee4fb.png,fake/cips/cips_img000438_684ee4fb.jpg,train,fake,cips,cips_img000438,fd2ec56ad7e5722bc2c2e716da036202a27a48e6a02f589773a6ba9f3aea10f9
images/fake/cips/cips_img000441_565fb661.png,fake/cips/cips_img000441_565fb661.jpg,train,fake,cips,cips_img000441,cd1a2a64dee18e494ebff43216a8ef3ee06117ee8af557ab9e015b39cb416600
images/fake/cips/cips_img000444_f477125f.png,fake/cips/cips_img000444_f477125f.jpg,train,fake,cips,cips_img000444,4ffeb29897fd2183f63eab1ca86ed3d3da76cc75c7c9c5c1b1a227691de648b2
images/fake/cips/cips_img000445_7f3a66a9.png,fake/cips/cips_img000445_7f3a66a9.jpg,val,fake,cips,cips_img000445,0cb0f794bca23593bd7428a11daae0db1269384166efd8ad7510119040e17445
images/fake/cips/cips_img000446_263f06ce.png,fake/cips/cips_img000446_263f06ce.jpg,train,fake,cips,cips_img000446,b5e99b28f4a992d8b0df5dff60b21e063f8a8755b85176f18bc19b331fc156d6
images/fake/cips/cips_img000449_c8b5ca4d.png,fake/cips/cips_img000449_c8b5ca4d.jpg,train,fake,cips,cips_img000449,93a1678ef80906feaab7a245674e23cd0ba2bda5b24ee514f673c84c21dd17eb
images/fake/cips/cips_img000450_80ecb80b.png,fake/cips/cips_img000450_80ecb80b.jpg,train,fake,cips,cips_img000450,c380831bca5fbb6c9daf1c8650b2fdf65f4873b9c1590c6973c636739014c3aa
images/fake/cips/cips_img000455_f09ad7ab.png,fake/cips/cips_img000455_f09ad7ab.jpg,train,fake,cips,cips_img000455,4b566903b2b02c41e7ffa8f6cc33ebe60067f0d40835dbf6ede2d89e0d659922
images/fake/cips/cips_img000466_77923ae8.png,fake/cips/cips_img000466_77923ae8.jpg,train,fake,cips,cips_img000466,dd4dee7d06c75b8ff3b47191a61c18ae4e92e44b0a1ed1934105a953e0e7f61f
images/fake/cips/cips_img000467_18a18c2c.png,fake/cips/cips_img000467_18a18c2c.jpg,train,fake,cips,cips_img000467,b1561fd830921d951124581fe7f67387d3c4491c5103e92bd6bf1828c8a1d562
images/fake/cips/cips_img000469_c1da0658.png,fake/cips/cips_img000469_c1da0658.jpg,train,fake,cips,cips_img000469,27a34385f637ba1a5a9b4b420b74bfc143a39de0219ff1ff875eaccbeb6996c4
images/fake/cips/cips_img000475_b75ee248.png,fake/cips/cips_img000475_b75ee248.jpg,train,fake,cips,cips_img000475,cadef5421f983d8860fa492d6bf1592d71d027725a6c9c3f8aa9b10eee1e420f
images/fake/cips/cips_img000476_8d82c148.png,fake/cips/cips_img000476_8d82c148.jpg,val,fake,cips,cips_img000476,328d05b95c4881238c2bcf3de90c0e52b8bb74d5a83b84ee1365d36cba54a96b
images/fake/cips/cips_img000477_f34f99e4.png,fake/cips/cips_img000477_f34f99e4.jpg,train,fake,cips,cips_img000477,ad587edd23b4e8f847d99e5a23f85b4a643a385f98a0c0dc834fdf1d13d917d4
images/fake/cips/cips_img000478_4fe3d3fe.png,fake/cips/cips_img000478_4fe3d3fe.jpg,train,fake,cips,cips_img000478,fcf23302280a611e70cd79cc650f0cf4a94d45bab8731a18f67aacff4caf966b
images/fake/cips/cips_img000480_67cd43cf.png,fake/cips/cips_img000480_67cd43cf.jpg,train,fake,cips,cips_img000480,800abd678503b4d9ccd39796f3480fde887b1704c0dece4faa61aa8c5d1c30cd
images/fake/cips/cips_img000481_35406bf1.png,fake/cips/cips_img000481_35406bf1.jpg,train,fake,cips,cips_img000481,cea5f6557f796eda522852064f107b37b1c4c9ccc3ea3318453b5f9fb1ea9b64
images/fake/cips/cips_img000483_6c6257d0.png,fake/cips/cips_img000483_6c6257d0.jpg,train,fake,cips,cips_img000483,c429620167c23e6bb0c8ead780733d8c6a0cd6051f3ba610881d291b51a3488b
images/fake/cips/cips_img000484_4869b85b.png,fake/cips/cips_img000484_4869b85b.jpg,train,fake,cips,cips_img000484,145cce4d1389a8bd50a9885e407efc2a5440c4a43e22a60664e92482df2fb20e
images/fake/cips/cips_img000486_b34c674f.png,fake/cips/cips_img000486_b34c674f.jpg,train,fake,cips,cips_img000486,b6c95ed4e401e8ec7e49cfd3f20723df6c77729696e09be5008aeba3b3b3180b
images/fake/cips/cips_img000490_d3e82f00.png,fake/cips/cips_img000490_d3e82f00.jpg,train,fake,cips,cips_img000490,4e876691fca3038b622d51f69e1efaf9bf875182b9191d1b8e86a28087a5e2b7
images/fake/cips/cips_img000492_0b7eac73.png,fake/cips/cips_img000492_0b7eac73.jpg,train,fake,cips,cips_img000492,393a38a0992d9c2c27685ebbf75f563ecc927674c10c43729165b86a6baa0701
images/fake/cips/cips_img000493_30672741.png,fake/cips/cips_img000493_30672741.jpg,train,fake,cips,cips_img000493,4aa080ab25b07adcecf012b59d67818ebf3b8f13ddd127b9ca30b09c0d31d393
images/fake/cips/cips_img000497_db836d07.png,fake/cips/cips_img000497_db836d07.jpg,train,fake,cips,cips_img000497,2bc4617873f78175c99bb7324a87503a8dd8dd4eb0ffb0729eeb8367f14716cf
images/fake/cips/cips_img000498_8038201a.png,fake/cips/cips_img000498_8038201a.jpg,train,fake,cips,cips_img000498,f875e357b90166ee1792822bffb94a52442b587e7437e4b299c2555b9f465eac
images/fake/cips/cips_img000500_7f18c458.png,fake/cips/cips_img000500_7f18c458.jpg,train,fake,cips,cips_img000500,c1f3c65b34a7c2bc7c002f6c7734d3c96be64b03bb3900872cd59cc067d8c5b0
images/fake/cips/cips_img000507_04c07838.png,fake/cips/cips_img000507_04c07838.jpg,train,fake,cips,cips_img000507,c418dbf4b8f5c9675eab4eed5af529e680bc6f07187931ac42a6dd6f2218922f
images/fake/cips/cips_img000514_ea0ae17f.png,fake/cips/cips_img000514_ea0ae17f.jpg,val,fake,cips,cips_img000514,1f9537e7b8f35c32888d2877295d197f11cc9646c19bfb4a07f3feb4cce1dac9
images/fake/cips/cips_img000515_84b3f45a.png,fake/cips/cips_img000515_84b3f45a.jpg,train,fake,cips,cips_img000515,51b227b8429bba259813048f54148e4f0c65f3e83976605f921281296983d616
images/fake/cips/cips_img000518_b86da8e4.png,fake/cips/cips_img000518_b86da8e4.jpg,train,fake,cips,cips_img000518,a58aa2ca1da7a343f361eb3b5c88c2464245c01ff3cb3d0760f00705cd251561
images/fake/cips/cips_img000519_83fc7af7.png,fake/cips/cips_img000519_83fc7af7.jpg,train,fake,cips,cips_img000519,51e61024c0894d9d62b4ebc41d2d8363dcf4fc47912786e39f8484d42f5c6e2b
images/fake/cips/cips_img000520_4393c2d6.png,fake/cips/cips_img000520_4393c2d6.jpg,train,fake,cips,cips_img000520,fbe8db46a9a3e75bb3ce87c233cefb723f33a1be42079c73a5df3529227c6d81
images/fake/cips/cips_img000521_13f18137.png,fake/cips/cips_img000521_13f18137.jpg,train,fake,cips,cips_img000521,776199c5fd856d207beb3937a8852f88d4d801280ef5a709502f16698d87d045
images/fake/cips/cips_img000522_27e185c8.png,fake/cips/cips_img000522_27e185c8.jpg,train,fake,cips,cips_img000522,367b60389ddfb923383edba022dd32a911ffa7a2d404a14b54e6875bb5d884c2
images/fake/cips/cips_img000523_7742627f.png,fake/cips/cips_img000523_7742627f.jpg,train,fake,cips,cips_img000523,b165b2d947230c321d3510b7560a0d8bee8beec61ddbdd8d7f8496b1aebe6cf1
images/fake/cips/cips_img000526_86007fd3.png,fake/cips/cips_img000526_86007fd3.jpg,val,fake,cips,cips_img000526,89a7294b1f2da53b602350d82cc7f51ed775e6307bb27a63f04df23e823e4a9c
images/fake/cips/cips_img000528_7a524642.png,fake/cips/cips_img000528_7a524642.jpg,train,fake,cips,cips_img000528,a9eff5e102de9a2f689cc8840befd08db92f0c851df2107bae93299014b830a2
images/fake/cips/cips_img000531_54597f41.png,fake/cips/cips_img000531_54597f41.jpg,train,fake,cips,cips_img000531,24cf2a86840c8868b01f4e41076f11cfaf34f8d1b960810972d43a6d60baa268
images/fake/cips/cips_img000533_b2def180.png,fake/cips/cips_img000533_b2def180.jpg,train,fake,cips,cips_img000533,4228289d8af5c1ec58706e8b52bfb83c6bde306f31b2856c36feb785709a600e
images/fake/cips/cips_img000534_1613e449.png,fake/cips/cips_img000534_1613e449.jpg,train,fake,cips,cips_img000534,9aee38897c924d189593469c25d12b6fdf1c9abd19e277b8bdb2a2dd9a265a6f
images/fake/cips/cips_img000538_29c829a2.png,fake/cips/cips_img000538_29c829a2.jpg,train,fake,cips,cips_img000538,b811c98834fb76dbddf3cbfca6a231d5266efd945a9fadff7bbcaffd37f45050
images/fake/cips/cips_img000540_26b2b23b.png,fake/cips/cips_img000540_26b2b23b.jpg,train,fake,cips,cips_img000540,caae422b42fe3ee4ffed92b3784e5bd36c310bdaba5e511dd26372e01583a264
images/fake/cips/cips_img000544_0b55ff2b.png,fake/cips/cips_img000544_0b55ff2b.jpg,train,fake,cips,cips_img000544,2be07cdec1f911950d11b44783054b52c0f6370dae0c0de23a5ddc7f5ea7b3b8
images/fake/cips/cips_img000545_dcf4edee.png,fake/cips/cips_img000545_dcf4edee.jpg,train,fake,cips,cips_img000545,88e73096e282d4ab0ca79004f423041923c03b6cc74ff772b0ba9fd866e407f2
images/fake/cips/cips_img000546_050393dd.png,fake/cips/cips_img000546_050393dd.jpg,train,fake,cips,cips_img000546,c443cb23d8038c1a886a17aeda52d195291f8857af4be5d48bd09508970b8e08
images/fake/cips/cips_img000549_3bdc7667.png,fake/cips/cips_img000549_3bdc7667.jpg,train,fake,cips,cips_img000549,473fbeabe92fc64561a20e832660973620c63be4b4dfda58afe62f0dfcdcc8fc
images/fake/cips/cips_img000550_6a713a61.png,fake/cips/cips_img000550_6a713a61.jpg,train,fake,cips,cips_img000550,a9abf02fe059adadafff9bd20a331858b1bcc48955218422ce08fe7cc0106a37
images/fake/cips/cips_img000552_f7bebd32.png,fake/cips/cips_img000552_f7bebd32.jpg,train,fake,cips,cips_img000552,f5ac18e985b4933076a3e49b7a6868c8e7193a3295fdf5cca57fafe56e7b2184
images/fake/cips/cips_img000553_043f7f59.png,fake/cips/cips_img000553_043f7f59.jpg,train,fake,cips,cips_img000553,260abb40f2097721a882fd132581272778fd1944aca042db26d7daf718af61a1
images/fake/cips/cips_img000554_d96a7477.png,fake/cips/cips_img000554_d96a7477.jpg,train,fake,cips,cips_img000554,09b8a3d23c35ed5a427cd01d5c47272484fbe98f4ca2e44a9d87ef7669785f3c
images/fake/cips/cips_img000557_abfcd9ec.png,fake/cips/cips_img000557_abfcd9ec.jpg,train,fake,cips,cips_img000557,2082196f864c7406ad4640a1d8f0c4aef7a1e3e45f237e0d8c016c315bc021cd
images/fake/cips/cips_img000559_f9a58e49.png,fake/cips/cips_img000559_f9a58e49.jpg,train,fake,cips,cips_img000559,7662250c427f9cc95e1599be332bc65510bf18a890de3b42371d2291af66c9ae
images/fake/cips/cips_img000562_cbc0eb40.png,fake/cips/cips_img000562_cbc0eb40.jpg,train,fake,cips,cips_img000562,feb3232dc2df68de2541858ce1c9ef5b85ba3c4d18f37f62db000b67540f2667
images/fake/cips/cips_img000563_4c5aecd6.png,fake/cips/cips_img000563_4c5aecd6.jpg,train,fake,cips,cips_img000563,9378e51df0638da054e2b0c2ddf559e45119d9de069617258603b75dd7307a36
images/fake/cips/cips_img000564_0a954e0e.png,fake/cips/cips_img000564_0a954e0e.jpg,train,fake,cips,cips_img000564,cec1a518b5809133d124fd139e54437b2f31b094260e98687f074ed28e512e0d
images/fake/cips/cips_img000568_7be441d1.png,fake/cips/cips_img000568_7be441d1.jpg,train,fake,cips,cips_img000568,7ebcaeb2398a996c742be9a753f7b31ef66e4ded409b8dbfbce998e9c369d0fa
images/fake/cips/cips_img000571_6382588b.png,fake/cips/cips_img000571_6382588b.jpg,train,fake,cips,cips_img000571,0f6fdb55958b0c76930c1e4e8b4db7988f03f70dd8db2bfa9e6ad41de389c23c
images/fake/cips/cips_img000574_433f0ee5.png,fake/cips/cips_img000574_433f0ee5.jpg,train,fake,cips,cips_img000574,1a21134bb323a21299d98437d519364ae77cd8228d1ca8ddc8fb882dddbdfcbd
images/fake/cips/cips_img000575_56172a3d.png,fake/cips/cips_img000575_56172a3d.jpg,train,fake,cips,cips_img000575,93a168bab47db208136f8599e4ed2e39c80ccdbdfa63898fca8033da074582b0
images/fake/cips/cips_img000578_59ca02e6.png,fake/cips/cips_img000578_59ca02e6.jpg,train,fake,cips,cips_img000578,126b65ae457f7d1dfbeefc316c31bdfd4eee1f2a9c3d7458f3e60e1bd44da192
images/fake/cips/cips_img000580_227ad20f.png,fake/cips/cips_img000580_227ad20f.jpg,val,fake,cips,cips_img000580,11344056da2f72d16e32420ad2be21ed86145e09f8914055e4349292448d0190
images/fake/cips/cips_img000583_608557c6.png,fake/cips/cips_img000583_608557c6.jpg,train,fake,cips,cips_img000583,ce0997377fcd87ac12725b15e40d3993e86b6def1e1b7bd12ebca7942761010e
images/fake/cips/cips_img000584_b050f46d.png,fake/cips/cips_img000584_b050f46d.jpg,val,fake,cips,cips_img000584,15d60d213ce0a27bb6fb38cccafa5e0834f8f9cde9d979600d560b7867763354
images/fake/cips/cips_img000590_fcbd03a1.png,fake/cips/cips_img000590_fcbd03a1.jpg,val,fake,cips,cips_img000590,d3a8bae36316931498b7c89f99969688d6c814161cc0c7375d42a08fcd6732a4
images/fake/cips/cips_img000593_dc526bf5.png,fake/cips/cips_img000593_dc526bf5.jpg,train,fake,cips,cips_img000593,3c7586d5bfa2673a2d67f11ef7158ea6a1e52b9062ec54ac37de7766ecc4eca3
images/fake/cips/cips_img000594_a28be9c5.png,fake/cips/cips_img000594_a28be9c5.jpg,train,fake,cips,cips_img000594,ed9c14043c38d44c8511c37f1e3d6683245ca9c1e1a0bb89cc582788a1cc9d2c
images/fake/cips/cips_img000597_c3b046f7.png,fake/cips/cips_img000597_c3b046f7.jpg,train,fake,cips,cips_img000597,f033b86641d813d44edcd6a7acc78400a569fb399c91e76436cedaaf6dc48d88
images/fake/cips/cips_img000598_71d680b4.png,fake/cips/cips_img000598_71d680b4.jpg,train,fake,cips,cips_img000598,b1cc7292c262bfe608e38303af340a6276e88a356503dabd4dec99ae69fb2bb1
images/fake/cips/cips_img000601_a0abc359.png,fake/cips/cips_img000601_a0abc359.jpg,val,fake,cips,cips_img000601,a78f414e179703248fa7f7658b3a3d24e9ddad7fa18330810644cabe86d92589
images/fake/cips/cips_img000602_4333afb4.png,fake/cips/cips_img000602_4333afb4.jpg,train,fake,cips,cips_img000602,ca166375859d02f8be2a178f412c92d7b9df7c4f2520c25526fab359fbb9fbc8
images/fake/cips/cips_img000606_cac3f1d8.png,fake/cips/cips_img000606_cac3f1d8.jpg,train,fake,cips,cips_img000606,9185990f56ce21f793ec3cac1e835e24cc7d19a2f12d508c82a1b66b39fda4f1
images/fake/cips/cips_img000607_d8d886d5.png,fake/cips/cips_img000607_d8d886d5.jpg,train,fake,cips,cips_img000607,648a467dc185cb458d117c53d63e876c0db7868007460ec5e8b7df4cd91e52f8
images/fake/cips/cips_img000608_65297d7c.png,fake/cips/cips_img000608_65297d7c.jpg,train,fake,cips,cips_img000608,89dd44815109bb09f51c69a539bdcf68ec3f391da1c490c3f5a8dbdbd333da3c
images/fake/cips/cips_img000609_f8a6c68b.png,fake/cips/cips_img000609_f8a6c68b.jpg,val,fake,cips,cips_img000609,494f8c46f6eb95e179060270d74a6d1db10da03fd117938fae5fd2d7b49c57cd
images/fake/cips/cips_img000611_80cb921e.png,fake/cips/cips_img000611_80cb921e.jpg,train,fake,cips,cips_img000611,872095e3ca38bc6899f51ab396822ce90970affb0abd8a9ee6668ecf95acd306
images/fake/cips/cips_img000612_31e3c04b.png,fake/cips/cips_img000612_31e3c04b.jpg,train,fake,cips,cips_img000612,d7c63d9e8cee08e4ca8414f07f141486079a901fa89e7ffd84cc3efea8c0b0ed
images/fake/cips/cips_img000613_1839ee41.png,fake/cips/cips_img000613_1839ee41.jpg,train,fake,cips,cips_img000613,fff49d180bb2b4a3a249c5ced74d1db0e15530cab6073aa3e94501f4d1904c81
images/fake/cips/cips_img000614_e945eb09.png,fake/cips/cips_img000614_e945eb09.jpg,train,fake,cips,cips_img000614,9b591ba04ea418826e9689729a0dd4c7e05e831bda50e070854d03df8a5d1c99
images/fake/cips/cips_img000615_f20fac8d.png,fake/cips/cips_img000615_f20fac8d.jpg,train,fake,cips,cips_img000615,b89d8a8a348f2c27d589c888bad9e919342a5a62b13ad65c0b05d7bfb82180bb
images/fake/cips/cips_img000616_8662e785.png,fake/cips/cips_img000616_8662e785.jpg,train,fake,cips,cips_img000616,a9cd99dbaa904d903386096f6e413e563c2af27a01cfade34d2565069e7d4ff4
images/fake/cips/cips_img000617_f23517a9.png,fake/cips/cips_img000617_f23517a9.jpg,train,fake,cips,cips_img000617,b8beb8d3eba062066982982411cf062a77137bee43a659ea7b042e16da56cd93
images/fake/cips/cips_img000624_aa8c8ca6.png,fake/cips/cips_img000624_aa8c8ca6.jpg,train,fake,cips,cips_img000624,087ddedc28ec6ebca6281f10197e5735a78c8f52fb606e6dc42f98ce55825df0
images/fake/cips/cips_img000625_558f7626.png,fake/cips/cips_img000625_558f7626.jpg,train,fake,cips,cips_img000625,dc76fb2a041f7f2acaf40b85c6e03bc998b5d7264ce555b4b48b6e16c7a63cb3
images/fake/cips/cips_img000627_c828541a.png,fake/cips/cips_img000627_c828541a.jpg,val,fake,cips,cips_img000627,2a5e8baa65e5deeab153f99f56da882ea5b288f7105381986514f90753c49f50
images/fake/cips/cips_img000629_bd94522e.png,fake/cips/cips_img000629_bd94522e.jpg,train,fake,cips,cips_img000629,9ba87f4a399229ec6d0bb9384872b0e2658111c58ee02694328dd73e7954852f
images/fake/cips/cips_img000631_06141a67.png,fake/cips/cips_img000631_06141a67.jpg,val,fake,cips,cips_img000631,5c2ff04e513b1a1e68365f0c5d6fb48773307eead6ba7e6d44fa58f45e91684c
images/fake/cips/cips_img000636_a89db0f5.png,fake/cips/cips_img000636_a89db0f5.jpg,train,fake,cips,cips_img000636,74c28ed6f8dc0bfcb55889aca349555534b8694014d0d19d97f9fef054391032
images/fake/cips/cips_img000638_6d509ccb.png,fake/cips/cips_img000638_6d509ccb.jpg,train,fake,cips,cips_img000638,3a722fcbf55e9c84081364f5f1dda55fb32d283971ba2939948f3c1ed50b6ec4
images/fake/cips/cips_img000639_76da2bf8.png,fake/cips/cips_img000639_76da2bf8.jpg,val,fake,cips,cips_img000639,c800a329c6fb0d11f74e6a2ee72acef51d717b0fa4a9c9bcd4781f1b8c715503
images/fake/cips/cips_img000643_7a6b994d.png,fake/cips/cips_img000643_7a6b994d.jpg,train,fake,cips,cips_img000643,49e7475aee78bb1c2b9b418aee67cbd4d06678a15621d217932db775e3afaa62
images/fake/cips/cips_img000647_65ffd422.png,fake/cips/cips_img000647_65ffd422.jpg,val,fake,cips,cips_img000647,e8285e77de9b2d95c48434838c88b3d12b8ca37c553858f7ee273240d3930d78
images/fake/cips/cips_img000651_c305499d.png,fake/cips/cips_img000651_c305499d.jpg,train,fake,cips,cips_img000651,083ef65b15f4dab1b9a826d184ca9361341497d850cc8baaa17f76333d1556d4
images/fake/cips/cips_img000655_436a1c5a.png,fake/cips/cips_img000655_436a1c5a.jpg,train,fake,cips,cips_img000655,9a46a8586a9ef858a02ccc0778df446183811daa25639c9ffe95d10f238f0c56
